,climate change no LT: global warming potential (GWP100) no LT [CML v4.8 2016 no LT],climate change: global warming potential (GWP100) [CML v4.8 2016],climate change no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: biogenic no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: fossil no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: land use and land use change no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: biogenic: global warming potential (GWP100) [EF v3.1],climate change: fossil: global warming potential (GWP100) [EF v3.1],climate change: land use and land use change: global warming potential (GWP100) [EF v3.1],climate change: global warming potential (GWP100) [EF v3.1],climate change no LT: global temperature change potential (GTP100) no LT [IPCC 2013 no LT],climate change no LT: global temperature change potential (GTP20) no LT [IPCC 2013 no LT],climate change no LT: global warming potential (GWP100) no LT [IPCC 2013 no LT],climate change no LT: global warming potential (GWP20) no LT [IPCC 2013 no LT],climate change: global temperature change potential (GTP100) [IPCC 2013],climate change: global temperature change potential (GTP20) [IPCC 2013],climate change: global warming potential (GWP100) [IPCC 2013],climate change: global warming potential (GWP20) [IPCC 2013],climate change: biogenic (incl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],climate change: biogenic emissions (incl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],climate change: biogenic removals (incl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],climate change: total (incl. biogenic CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],"climate change: total (incl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT]",climate change: biogenic (incl. CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],climate change: biogenic emissions (incl. CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],climate change: biogenic removals (incl. CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],climate change: total (incl. biogenic CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],"climate change: total (incl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)]",climate change: aircraft emissions no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: biogenic (excl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],"climate change: biogenic (excl. CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",climate change: direct land use change (incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: emissions from direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],"climate change: fossil (excl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",climate change: fossil emissions (excl. aircraft emissions) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: fossil no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: removals from direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global temperature change potential (GTP100) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global temperature change potential (GTP50) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP20) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP500) no LT [IPCC 2021 no LT],"climate change: total (excl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",climate change: aircraft emissions: global warming potential (GWP100) [IPCC 2021],climate change: biogenic (excl. CO2): global warming potential (GWP100) [IPCC 2021],"climate change: biogenic (excl. CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",climate change: direct land use change (incl. SLCFs): global warming potential (GWP100) [IPCC 2021],climate change: direct land use change: global warming potential (GWP100) [IPCC 2021],climate change: emissions from direct land use change: global warming potential (GWP100) [IPCC 2021],"climate change: fossil (excl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",climate change: fossil emissions (excl. aircraft emissions): global warming potential (GWP100) [IPCC 2021],climate change: fossil: global warming potential (GWP100) [IPCC 2021],climate change: removals from direct land use change: global warming potential (GWP100) [IPCC 2021],climate change: total (excl. biogenic CO2): global temperature change potential (GTP100) [IPCC 2021],climate change: total (excl. biogenic CO2): global temperature change potential (GTP50) [IPCC 2021],climate change: total (excl. biogenic CO2): global warming potential (GWP100) [IPCC 2021],climate change: total (excl. biogenic CO2): global warming potential (GWP20) [IPCC 2021],climate change: total (excl. biogenic CO2): global warming potential (GWP500) [IPCC 2021],"climate change: total (excl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]","climate change no LT: global warming potential (GWP1000) no LT [ReCiPe 2016 v1.03, midpoint (E) no LT]","climate change: global warming potential (GWP1000) [ReCiPe 2016 v1.03, midpoint (E)]","climate change no LT: global warming potential (GWP100) no LT [ReCiPe 2016 v1.03, midpoint (H) no LT]","climate change: global warming potential (GWP100) [ReCiPe 2016 v1.03, midpoint (H)]","climate change no LT: global warming potential (GWP20) no LT [ReCiPe 2016 v1.03, midpoint (I) no LT]","climate change: global warming potential (GWP20) [ReCiPe 2016 v1.03, midpoint (I)]",climate change no LT: global warming potential (GWP100) no LT [TRACI v2.1 no LT],climate change: global warming potential (GWP100) [TRACI v2.1]
"climate change: total (incl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)]",0.9997460120458244,0.9997460120424673,0.999753093997088,0.979209138024388,0.9997448913555823,0.9801654677925172,0.979209138024388,0.9997448913517993,0.9801654677925172,0.9997530939935811,0.9996505439959396,0.9998002870912427,0.999719386125396,0.9998100735832725,0.9996505439956592,0.9998002870896391,0.999719386124721,0.9998100735824921,0.22180565290074805,0.7667656370140533,-0.7250285550682665,0.9999936221933156,1.0,0.22180565290074805,0.7667656370140533,-0.7250285550682665,0.9999936221909911,1.0,0.6727844406580964,0.979209138024388,0.9786406809635244,0.9803796008297399,0.9801654677925175,0.9812130228649697,0.9997114076791873,0.9997448913637157,0.9997448913555823,-0.911646304116617,0.9996794530412759,0.999701871774415,0.999753093997088,0.9998494238911867,0.9996824061559607,0.9997220529477593,0.6727844406580964,0.979209138024388,0.9786406809635244,0.9803796008297399,0.9801654677925175,0.9812130228649697,0.9997114076781788,0.999744891359926,0.9997448913517993,-0.911646304116617,0.999679453039595,0.9997018717719776,0.9997530939935813,0.9998494238854956,0.999682406154766,0.9997220529471009,0.9996569988618929,0.9996569988612607,0.9997728396935902,0.9997728396894499,0.9998514639374467,0.9998514639318231,0.9997392181312817,0.9997392181278192
climate change: aircraft emissions no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.6769684577341689,0.6769684576875998,0.6769130461008398,0.6296288968993499,0.677043863175885,0.6252624387529904,0.6296288968993499,0.6770438631272097,0.6252624387529904,0.6769130460534457,0.6776904147860975,0.6775286982054278,0.6777050103577008,0.6777682833652063,0.6776904147400544,0.6775286981587192,0.67770501030837,0.6777682833212959,-0.060807125167756354,0.5422197560908282,-0.6184473571056235,0.6719840904447126,0.6727844406741865,-0.060807125167756354,0.5422197560908282,-0.6184473571056235,0.6719840904323544,0.6727844406580964,1.0,0.6296288968993498,0.6399760431468386,0.6257471785748983,0.6252624387529905,0.6246407307002537,0.677791649074764,0.6770438620987894,0.677043863175885,-0.5246709428818178,0.6772488905631531,0.6771576007648734,0.6769130461008397,0.6762098216272272,0.6772638300940691,0.6776751050731752,1.0,0.6296288968993498,0.6399760431468386,0.6257471785748983,0.6252624387529905,0.6246407307002537,0.677791649022924,0.6770438620501104,0.6770438631272099,-0.5246709428818178,0.6772488905193011,0.6771576007115656,0.6769130460534457,0.6762098215875593,0.6772638300694693,0.6776751050226031,0.6773999470228765,0.6773999470075152,0.6767694074389634,0.6767694073888522,0.6761869448692133,0.6761869448310688,0.6770014828381884,0.6770014827854751
climate change: biogenic (excl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.9762769199577149,0.9762769199813267,0.9763593524677516,1.0,0.9762109468784601,0.98948798376898,1.0,0.9762109469028906,0.98948798376898,0.9763593524913975,0.975217477673716,0.9766603621876051,0.9757715309682433,0.9767584256385355,0.975217477704253,0.9766603622096863,0.9757715309973867,0.9767584256590651,0.34847393192120796,0.805153619044184,-0.705184000963054,0.9797390547899149,0.9792091380148916,0.34847393192120796,0.805153619044184,-0.705184000963054,0.9797390547935946,0.979209138024388,0.6296288968993498,1.0,0.998939345543133,0.9894611490455614,0.9894879837689802,0.9903039478274442,0.9756437455540972,0.9762109469407202,0.9762109468784601,-0.9096655302110463,0.9756023617716288,0.9758082267810352,0.9763593524677516,0.9778312117262934,0.9756434828857791,0.9758007369191534,0.6296288968993499,1.0,0.998939345543133,0.9894611490455614,0.9894879837689802,0.9903039478274442,0.9756437455847281,0.9762109469651435,0.9762109469028906,-0.9096655302110463,0.9756023617984094,0.9758082268121784,0.9763593524913977,0.9778312117367474,0.9756434829002868,0.9758007369490391,0.9754103743371378,0.9754103743465594,0.976598332417844,0.976598332441367,0.9778840546319132,0.977884054641533,0.976195629747626,0.9761956297752232
"climate change: biogenic (excl. CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",0.9755665269001463,0.9755665268513902,0.975647988809703,0.998939345543133,0.9754958176216698,0.9908524174230945,0.998939345543133,0.9754958175716227,0.9908524174230945,0.9756479887591384,0.9745684046459056,0.9760057102298207,0.9751279357945464,0.9761257922663565,0.9745684046089566,0.9760057101823619,0.975127935751432,0.9761257922226677,0.35135334614375396,0.8286361807350164,-0.7292895912610727,0.9791021995821311,0.9786406810287037,0.35135334614375396,0.8286361807350164,-0.7292895912610727,0.9791021995113589,0.9786406809635244,0.6399760431468386,0.998939345543133,1.0,0.9908502816693094,0.9908524174230945,0.9912175110630785,0.9749940093103139,0.9754958176623905,0.9754958176216698,-0.8909886857721504,0.9749175445940359,0.9751202503676806,0.9756479888097029,0.9770594319950939,0.9749460029281787,0.9751582709777454,0.6399760431468386,0.998939345543133,1.0,0.9908502816693094,0.9908524174230945,0.9912175110630785,0.9749940092662706,0.9754958176123435,0.9754958175716227,-0.8909886857721504,0.9749175445540836,0.9751202503169112,0.9756479887591384,0.9770594319392406,0.9749460029056198,0.975158270933181,0.9747147568616616,0.9747147568483103,0.975881154808606,0.9758811547523004,0.9771081950742383,0.9771081950200501,0.9754923697887558,0.9754923697344418
climate change: direct land use change (incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.9792390752241262,0.9792390750565332,0.9792945258238324,0.9894611490455614,0.9791520155447722,0.9999988642762234,0.9894611490455614,0.9791520153725048,0.9999988642762234,0.9792945256515628,0.9785968338901768,0.979381923873417,0.9788960072427539,0.9794051020879584,0.9785968337408558,0.9793819237141972,0.9788960070810826,0.9794051019418667,0.2680383674060662,0.8387194405806547,-0.7807170242041852,0.9807190070349645,0.9803796010030762,0.2680383674060662,0.8387194405806547,-0.7807170242041852,0.980719006856504,0.9803796008297399,0.6257471785748983,0.9894611490455614,0.9908502816693094,1.0,0.9999988642762234,0.9999399102893848,0.978767900202406,0.9791520156187089,0.9791520155447722,-0.8803658769346467,0.9788575561855719,0.9789783612722022,0.9792945258238323,0.980120426725728,0.9788671384478326,0.9789209272386001,0.6257471785748983,0.9894611490455613,0.9908502816693094,1.0,0.9999988642762234,0.9999399102893848,0.9787679000357217,0.9791520154464388,0.9791520153725048,-0.8803658769346467,0.9788575560346754,0.9789783610858527,0.9792945256515627,0.980120426564061,0.9788671383636522,0.9789209270719331,0.9787165500406115,0.9787165499892533,0.9794427176534063,0.9794427174667517,0.9801451760673373,0.9801451759114332,0.9791973124001382,0.9791973122112033
climate change: direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.9790134058509068,0.979013405683541,0.9790693222547883,0.9894879837689802,0.9789259356975847,1.0,0.9894879837689802,0.9789259355255496,1.0,0.9790693220827501,0.9783649179582912,0.9791574084120247,0.978666767905486,0.9791808044048568,0.9783649178092203,0.9791574082530117,0.9786667677440613,0.9791808042589437,0.26862165416507255,0.8387615761231895,-0.780479416050643,0.9805087908303881,0.980165467965694,0.26862165416507255,0.8387615761231895,-0.780479416050643,0.980508790652056,0.9801654677925175,0.6252624387529905,0.9894879837689802,0.9908524174230945,0.9999988642762234,1.0,0.9999421759817115,0.9785379478703047,0.9789259357721773,0.9789259356975846,-0.880416706863352,0.9786281473130498,0.9787500278693513,0.9790693222547883,0.9799037851843956,0.9786380803282132,0.9786918480136916,0.6252624387529904,0.98948798376898,0.9908524174230945,0.9999988642762234,1.0,0.9999421759817115,0.9785379477038768,0.9789259356001628,0.9789259355255494,-0.880416706863352,0.9786281471623979,0.9787500276832852,0.9790693220827501,0.9799037850228868,0.9786380802441578,0.9786918478472858,0.9784862521899733,0.978486252138698,0.9792188586210824,0.9792188584346591,0.9799288598793006,0.9799288597235469,0.9789711391107242,0.9789711389220529
climate change: emissions from direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.9800900560068941,0.9800900558588296,0.9801456848512253,0.9903039478274442,0.9800050417821491,0.9999421759817115,0.9903039478274442,0.9800050416299624,0.9999421759817115,0.9801456846989678,0.9794330420028818,0.9802226527162516,0.9797324120563454,0.980241695654531,0.9794330418717557,0.9802226525757588,0.9797324119141458,0.980241695525725,0.2681083735289577,0.8331613827054963,-0.7746463945810743,0.9815674573451829,0.9812130230183022,0.2681083735289577,0.8331613827054963,-0.7746463945810743,0.9815674571866958,0.9812130228649697,0.6246407307002537,0.9903039478274442,0.9912175110630785,0.9999399102893848,0.9999421759817115,1.0,0.9796065922512832,0.9800050418594386,0.9800050417821492,-0.8854652690121564,0.9797015552831811,0.9798234603065294,0.9801456848512253,0.9809874259475546,0.9797141485898326,0.9797569639889989,0.6246407307002537,0.9903039478274445,0.9912175110630785,0.9999399102893848,0.9999421759817118,1.0,0.9796065921047105,0.9800050417072488,0.9800050416299624,-0.8854652690121564,0.9797015551502845,0.9798234601422738,0.9801456846989677,0.9809874258037776,0.9797141485156541,0.9797569638423972,0.9795630181555981,0.9795630181103725,0.980295319142561,0.9802953189774304,0.9810132438112481,0.9810132436725527,0.9800465356002912,0.9800465354334338
"climate change: fossil (excl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",0.9999927941133577,0.9999927941112582,0.999991703281413,0.9756437455540972,0.9999937045456149,0.9785379478703047,0.9756437455540972,0.9999937045431181,0.9785379478703047,0.9999917032792548,0.9999942276197102,0.9999829356027422,0.9999997886234736,0.9999727425195485,0.999994227620027,0.9999829356027555,0.9999997886238263,0.9999727425203748,0.19832105352772061,0.7608286254046837,-0.7299896126647284,0.9996643755251278,0.9997114076743321,0.19832105352772061,0.7608286254046837,-0.7299896126647284,0.9996643755279636,0.9997114076791873,0.677791649074764,0.9756437455540972,0.9749940093103139,0.978767900202406,0.9785379478703047,0.9796065922512832,1.0,0.9999937045441254,0.9999937045456149,-0.9111392132164619,0.9999940269877652,0.9999950594559788,0.9999917032814127,0.9999369439573622,0.9999944374381222,0.9999996926212353,0.6777916490747639,0.9756437455540972,0.9749940093103139,0.9787679002024061,0.9785379478703048,0.9796065922512832,1.0,0.9999937045416271,0.9999937045431181,-0.9111392132164619,0.999994026986843,0.9999950594546295,0.9999917032792549,0.9999369439538047,0.9999944374373614,0.9999996926216577,0.9999924837991183,0.9999924837986919,0.9999875022096634,0.9999875022071627,0.9999335021348569,0.9999335021313167,0.9999936925199434,0.9999936925178522
climate change: fossil emissions (excl. aircraft emissions) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.9999998919847946,0.9999998919851235,0.9999997262564007,0.9762109469407202,0.9999999999999992,0.9789259357721773,0.9762109469407202,0.9999999999999934,0.9789259357721773,0.9999997262567311,0.9999863759167367,0.999985160793227,0.9999948911745139,0.9999726604119614,0.999986375919386,0.99998516079559,0.9999948911773491,0.9999726604149676,0.19992346235749348,0.7608809131945944,-0.7292679222478741,0.9997105280266846,0.9997448913565664,0.19992346235749348,0.7608809131945944,-0.7292679222478741,0.9997105280317353,0.9997448913637157,0.6770438620987894,0.9762109469407202,0.9754958176623905,0.9791520156187089,0.9789259357721773,0.9800050418594386,0.9999937045441254,1.0,0.9999999999999994,-0.911943113213907,0.9999936470215371,0.9999968676420825,0.9999997262564007,0.9999619835943443,0.9999946665843079,0.9999951197942191,0.6770438620987894,0.97621094694072,0.9754958176623905,0.9791520156187088,0.9789259357721776,0.9800050418594384,0.9999937045466949,1.0,0.9999999999999934,-0.911943113213907,0.9999936470228803,0.9999968676435069,0.9999997262567311,0.9999619835929056,0.9999946665848072,0.9999951197972098,0.9999902051060442,0.999990205106395,0.9999982403217187,0.9999982403218676,0.9999592032566105,0.9999592032551105,0.9999998130752658,0.9999998130759195
climate change: fossil no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.999999891984648,0.9999998919849739,0.9999997262561381,0.9762109468784601,1.0,0.9789259356975846,0.9762109468784601,1.0,0.9789259356975846,0.9999997262564749,0.9999863759180347,0.9999851607942115,0.9999948911758308,0.9999726604134422,0.9999863759206888,0.9999851607965751,0.999994891178666,0.999972660416448,0.19992346196738126,0.7608809132484344,-0.7292679224958675,0.9997105280170145,0.9997448913484297,0.19992346196738126,0.7608809132484344,-0.7292679224958675,0.9997105280220665,0.9997448913555823,0.677043863175885,0.9762109468784601,0.9754958176216698,0.9791520155447722,0.9789259356975846,0.9800050417821492,0.9999937045456149,0.9999999999999994,1.0,-0.9119431130294511,0.9999936470219469,0.9999968676423133,0.9999997262561381,0.9999619835927301,0.9999946665847526,0.9999951197954908,0.677043863175885,0.9762109468784601,0.9754958176216698,0.9791520155447722,0.9789259356975847,0.9800050417821491,0.999993704548197,0.999999999999998,1.0,-0.9119431130294511,0.999993647023301,0.9999968676437351,0.9999997262564749,0.9999619835912977,0.9999946665852539,0.9999951197984736,0.999990205106772,0.9999902051071214,0.9999982403211778,0.9999982403213281,0.9999592032549727,0.9999592032534711,0.9999998130751813,0.9999998130758475
climate change: removals from direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],-0.9119120495557024,-0.9119120502584332,-0.9119487416347223,-0.9096655302110463,-0.9119431130294511,-0.880416706863352,-0.9096655302110463,-0.9119431137523807,-0.880416706863352,-0.9119487423552559,-0.910963488831062,-0.9115362462603018,-0.9111206587691997,-0.9113649517326367,-0.9109634894907003,-0.9115362469363536,-0.9111206594740695,-0.9113649523572301,-0.2145502899293419,-0.4936521126399624,0.43192412498434163,-0.9124394173129884,-0.9116463033941827,-0.2145502899293419,-0.4936521126399624,0.43192412498434163,-0.9124394180302239,-0.911646304116617,-0.5246709428818178,-0.9096655302110463,-0.8909886857721504,-0.8803658769346467,-0.880416706863352,-0.8854652690121564,-0.9111392132164619,-0.911943113213907,-0.9119431130294511,1.0,-0.9114289116549533,-0.9115376070047754,-0.9119487416347223,-0.9130064826890636,-0.9115549904574715,-0.9111195132220946,-0.5246709428818178,-0.9096655302110463,-0.8909886857721504,-0.8803658769346467,-0.880416706863352,-0.8854652690121562,-0.9111392139449296,-0.9119431139368339,-0.9119431137523807,1.0,-0.9114289123053159,-0.911537607802233,-0.9119487423552559,-0.9130064833281851,-0.9115549908184862,-0.9111195139483186,-0.9114516972686831,-0.9114516974906305,-0.9120850953444766,-0.9120850961186239,-0.9130613935953806,-0.9130613942101936,-0.9118194477323159,-0.9118194485280542
climate change: total (excl. biogenic CO2) no LT: global temperature change potential (GTP100) no LT [IPCC 2021 no LT],0.9999933552406414,0.9999933552395839,0.999991768548538,0.9756023617716288,0.9999936470219469,0.9786281473130498,0.9756023617716288,0.999993647020521,0.9786281473130498,0.9999917685474577,0.9999977183262924,0.9999653381986982,0.9999939564516488,0.9999485372104501,0.9999977183275587,0.9999653381998201,0.9999939564530727,0.9999485372123272,0.19724582786795822,0.7604552603150555,-0.7301064648089669,0.9996382813406133,0.9996794530351402,0.19724582786795822,0.7604552603150555,-0.7301064648089669,0.9996382813446881,0.9996794530412759,0.6772488905631531,0.9756023617716288,0.9749175445940359,0.9788575561855719,0.9786281473130498,0.9797015552831811,0.9999940269877652,0.9999936470215371,0.9999936470219469,-0.9114289116549533,1.0,0.9999994051715951,0.999991768548538,0.9999251802437086,0.9999999025968207,0.9999937957244875,0.6772488905631532,0.9756023617716288,0.9749175445940359,0.9788575561855719,0.9786281473130498,0.9797015552831813,0.999994026988873,0.9999936470201112,0.9999936470205211,-0.9114289116549533,1.0,0.9999994051713855,0.9999917685474581,0.9999251802411885,0.9999999025965667,0.9999937957260262,0.9999994873676689,0.9999994873675411,0.9999859804335307,0.999985980432187,0.999921274300086,0.9999212742975374,0.9999949451848614,0.9999949451839452
climate change: total (excl. biogenic CO2) no LT: global temperature change potential (GTP50) no LT [IPCC 2021 no LT],0.9999967071792608,0.9999967071783707,0.999995572733138,0.9758082267810352,0.9999968676423133,0.9787500278693513,0.9758082267810352,0.999996867641053,0.9787500278693513,0.999995572732225,0.9999955079352898,0.9999725864697273,0.9999954625873391,0.9999570307639571,0.9999955079367318,0.9999725864709832,0.9999954625889463,0.9999570307659602,0.19811427760877562,0.7606977449861544,-0.7299479187686098,0.9996629184343607,0.9997018717682397,0.19811427760877562,0.7606977449861544,-0.7299479187686098,0.9996629184384629,0.999701871774415,0.6771576007648734,0.9758082267810352,0.9751202503676806,0.9789783612722022,0.9787500278693513,0.9798234603065294,0.9999950594559788,0.9999968676420825,0.9999968676423133,-0.9115376070047754,0.9999994051715951,1.0,0.9999955727331378,0.9999378205714744,0.9999995918808614,0.9999954380791952,0.6771576007648734,0.9758082267810352,0.9751202503676806,0.9789783612722022,0.9787500278693513,0.9798234603065293,0.9999950594572709,0.9999968676408223,0.999996867641053,-0.9115376070047753,0.9999994051717731,1.0,0.999995572732225,0.999937820569037,0.9999995918807201,0.9999954380809121,0.9999978932471555,0.9999978932471072,0.9999911323816126,0.99999113238045,0.9999342499687621,0.9999342499663026,0.9999978051364872,0.9999978051357511
climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],0.999999911692023,0.9999999116920254,1.0,0.9763593524677516,0.9999997262561381,0.9790693222547883,0.9763593524677516,0.9999997262558215,0.9790693222547883,1.0,0.999983336312923,0.9999861681987724,0.999993367421479,0.9999739241004582,0.9999833363152993,0.9999861682008198,0.9999933674240156,0.999973924103178,0.2003290802059228,0.7611814639884356,-0.7293972943817255,0.9997204518702599,0.9997530939903052,0.2003290802059228,0.7611814639884356,-0.7293972943817255,0.9997204518749087,0.999753093997088,0.6769130461008397,0.9763593524677516,0.9756479888097029,0.9792945258238323,0.9790693222547883,0.9801456848512253,0.9999917032814127,0.9999997262564007,0.9999997262561381,-0.9119487416347223,0.999991768548538,0.9999955727331378,1.0,0.9999665746393103,0.9999928728547189,0.9999936961206286,0.6769130461008398,0.9763593524677516,0.975647988809703,0.9792945258238324,0.9790693222547883,0.9801456848512253,0.9999917032836694,0.999999726256082,0.9999997262558216,-0.9119487416347223,0.9999917685496085,0.9999955727342259,1.0,0.9999665746375495,0.9999928728550611,0.9999936961233005,0.9999877243890437,0.9999877243892936,0.9999992276807599,0.999999227680557,0.9999639442170365,0.9999639442152211,0.9999996103496173,0.9999996103499156
climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP20) no LT [IPCC 2021 no LT],0.9999631208953973,0.9999631208977728,0.9999665746393103,0.9778312117262934,0.9999619835927301,0.9799037851843956,0.9778312117262934,0.9999619835948566,0.9799037851843956,0.9999665746417119,0.9999043153934577,0.9999780014757527,0.9999420815991418,0.9999748947760568,0.9999043153982812,0.9999780014798872,0.9999420816041107,0.9999748947806407,0.20645091276745303,0.7625208608193361,-0.7278779151003958,0.9998340619705658,0.999849423882877,0.20645091276745303,0.7625208608193361,-0.7278779151003958,0.9998340619766344,0.9998494238911867,0.6762098216272272,0.9778312117262934,0.9770594319950939,0.980120426725728,0.9799037851843956,0.9809874259475546,0.9999369439573622,0.9999619835943443,0.9999619835927301,-0.9130064826890636,0.9999251802437086,0.9999378205714744,0.9999665746393103,1.0,0.9999287714973893,0.9999433861056369,0.6762098216272273,0.9778312117262934,0.9770594319950939,0.980120426725728,0.9799037851843957,0.9809874259475545,0.9999369439621799,0.9999619835964562,0.9999619835948566,-0.9130064826890636,0.9999251802471473,0.9999378205753796,0.9999665746417119,1.0,0.999928771499042,0.9999433861108294,0.9999141223488068,0.999914122349876,0.9999758922586278,0.9999758922609375,0.9999999490370776,0.9999999490369483,0.9999589857884854,0.9999589857915
climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP500) no LT [IPCC 2021 no LT],0.9999943564328524,0.9999943564322706,0.9999928728547189,0.9756434828857791,0.9999946665847526,0.9786380803282132,0.9756434828857791,0.9999946665838039,0.9786380803282132,0.9999928728541193,0.9999971851019134,0.9999673836677259,0.9999944214308205,0.999950926881994,0.9999971851036045,0.9999673836692968,0.9999944214327181,0.9999509268842893,0.19735037895764118,0.7603530894068439,-0.7299447038695803,0.9996418646521038,0.9996824061493625,0.19735037895764118,0.7603530894068439,-0.7299447038695803,0.9996418646566424,0.9996824061559607,0.6772638300940691,0.9756434828857791,0.9749460029281787,0.9788671384478326,0.9786380803282132,0.9797141485898326,0.9999944374381222,0.9999946665843079,0.9999946665847526,-0.9115549904574715,0.9999999025968207,0.9999995918808614,0.9999928728547189,0.9999287714973893,1.0,0.9999942752417738,0.677263830094069,0.975643482885779,0.9749460029281785,0.9788671384478326,0.9786380803282132,0.9797141485898324,0.9999944374397259,0.9999946665833666,0.9999946665838036,-0.9115549904574712,0.9999999025972623,0.9999995918812032,0.9999928728541193,0.9999287714952829,0.9999999999999964,0.9999942752437974,0.9999993001752859,0.999999300175322,0.9999874198027013,0.999987419801885,0.9999249757316483,0.9999249757295016,0.9999957701179484,0.9999957701175751
"climate change: total (excl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",0.9999945215999909,0.999994521597472,0.9999936961206286,0.9758007369191534,0.9999951197954908,0.9786918480136916,0.9758007369191534,0.9999951197925459,0.9786918480136916,0.9999936961180338,0.9999928274235969,0.9999857797486814,0.9999999893630295,0.9999758869371291,0.9999928274235301,0.9999857797482751,0.9999999893629627,0.9999758869375658,0.19875676081199642,0.7611804693795774,-0.7301600764264521,0.9996767322263866,0.999722052943395,0.19875676081199642,0.7611804693795774,-0.7301600764264521,0.9996767322287098,0.9997220529477593,0.6776751050731752,0.9758007369191534,0.9751582709777454,0.9789209272386001,0.9786918480136916,0.9797569639889989,0.9999996926212353,0.9999951197942191,0.9999951197954908,-0.9111195132220946,0.9999937957244875,0.9999954380791952,0.9999936961206286,0.9999433861056369,0.9999942752417738,1.0,0.6776751050731751,0.9758007369191531,0.9751582709777453,0.9789209272386002,0.9786918480136916,0.9797569639889989,0.9999996926207967,0.9999951197912861,0.9999951197925455,-0.9111195132220946,0.9999937957231829,0.9999954380773683,0.9999936961180338,0.9999433861016555,0.9999942752408046,1.0,0.9999916018632432,0.9999916018626869,0.9999902364709022,0.9999902364679178,0.9999400958995113,0.9999400958955535,0.999995197176362,0.9999951971737805
